parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
manuale,0.2130686230964962,0.11457122578841367,0.08029525187997555,0.12597924978484268,0.05670740039857816,0.41484331550288955,0.2689153861850909,0.804375269087451
manutenzione,0.5578210749776642,0.20756639645308358,0.1925992606739775,0.2609235785196237,0.11713266521897209,0.7547230859824253,0.5786940575711412,0.8538057701812405
mappa,0.6747876566799496,0.17772677745387605,0.1911370424737068,0.23375669785840691,0.14959630111095787,0.6426246243374814,0.7965845443038966,0.8105993774158261
marca,0.44284030022129883,0.2990664920071306,0.4733921121241291,0.31078137310314946,0.6471780922236803,0.5807569748177005,0.34864838560307276,0.5523795094247373
marcare,0.21801051719289544,0.42594834413720606,0.6005737226611936,0.5576650293567449,0.6669020878355316,0.487958669169791,0.4768766844840472,0.505506141361594
marchiare,0.1987591096434052,0.6843951718631851,0.7172608611366127,0.7331938230858163,0.5902304245286,0.26375921032836286,0.4080338072349967,0.3734319954251839
marchio,0.2790975285303234,0.2726291810759969,0.3990999286064615,0.38768421935510733,0.2272357299988916,0.6401401252872763,0.49626981085210753,0.854973064857841
marcia,0.6634139384502896,0.4793656561481527,0.4087754915696266,0.6746218638387533,0.23009644704406043,0.742015564654725,0.540374773159031,0.709190879888071
marciapiede,0.49240432811292645,0.5546024308396834,0.3759465892065768,0.5448034058490371,0.32736567967673935,0.43919561195441165,0.7456781107498356,0.6557449563785986
marcio,0.055288225396704,0.7242436680172721,0.6372848228193057,0.3923557409743556,0.8896475634422686,0.07437831520129594,0.20834680475970058,0.09661891124504285
marcire,0.06944096549516414,0.7885673126709869,0.7868730916901558,0.5539851529743268,0.8656395507370273,0.11674125536218202,0.26876895241633053,0.12598699332634442
marciume,0.044243092565953414,0.4157684888641306,0.3273109553316963,0.24686397745187125,0.9666024663351228,0.048162018533675466,0.17678254511085556,0.06725570776233268
mare,0.9352222563437375,0.28205159707913074,0.1370002009976318,0.2956389748728815,0.11164091139044195,0.7445217246799525,0.4957308813907285,0.759684493666811
marea,0.7646044779064927,0.43875598054217674,0.620159671393015,0.45802062552571327,0.23986489047852141,0.28711229584658976,0.636210413432691,0.3124952960099118
maresciallo,0.44242784204293895,0.3386242174105149,0.41718910995724423,0.7033673349637846,0.22466851914016633,0.7471344313101066,0.571216670836261,0.6128079341876722
marginale,0.2761977583551584,0.6503887516775516,0.5969464828513799,0.32548599611024986,0.5013980284669616,0.3594893320842733,0.4141008959135339,0.5818658311965941
margine,0.3852981265947415,0.31036343770409325,0.20898553021248603,0.5040279348499357,0.16398220336124456,0.7343168737608694,0.45113514494225637,0.7103214980397402
marinaio,0.5129458978241087,0.5893337162273208,0.4343609274666336,0.6314745982252421,0.3534722200380463,0.7171235882177176,0.6005155415531391,0.5236835821592386
marino,0.805493046308489,0.27600228498341983,0.21933535316946334,0.4630912577841279,0.1805051173258512,0.8299551815616197,0.6130118234801113,0.7102817805973359
marito,0.6257208737377438,0.4003038060490133,0.22919233015013185,0.29588343979018245,0.15518450540719286,0.6754990375512109,0.5289227068396929,0.8216964189295183
market,0.7650851622999503,0.184622251688451,0.1719262117803249,0.19563819244641453,0.1442906717329806,0.7503383121613016,0.5314797550294765,0.7575476924497234
marketing,0.321408442663156,0.4757203157326075,0.5903923186052992,0.5349603567131469,0.4637967022523801,0.6677327798031776,0.7658567885810165,0.7899301760601067
marmo,0.1909730203133858,0.8064487835595973,0.37453775831703134,0.6835511042696683,0.2917465903239502,0.18605538917600034,0.49083846826434563,0.28684891121171635
marmoreità,0.4514868670793232,0.08361664025446397,0.05452893148006965,0.10344289400398546,0.03714701995539348,0.8042185614064296,0.22637654971254917,0.4668934923182466
marrone,0.05309939215483078,0.48026058760825197,0.5765960176542964,0.47323178858894077,0.8343593926173228,0.07532685818103657,0.2243668736944176,0.10808378002984341
martedì,0.29026200319741335,0.5423118448683206,0.6135453071402117,0.6236384704186002,0.37027807716342975,0.4621830437382797,0.4020774580560975,0.6457291501860511
martellare,0.29528785056029183,0.5144046363782263,0.8152117407580012,0.6833833338928801,0.3691011701221354,0.2828538325226732,0.44667293570245264,0.41544630146610817
martirio,0.16108150920245023,0.7226151128146528,0.8495711759013918,0.5762199439830284,0.5516382588678642,0.18323195630541986,0.3898357244928535,0.33491123024484265
marzo,0.6908096033365272,0.13470473154336146,0.12862511791363784,0.19021146583661117,0.13993379534749792,0.7191297727659256,0.5575690968493153,0.7853415199082926
mascarpone,0.924939061838941,0.2188043626280956,0.17207522555067817,0.23393242387390695,0.1643369190409119,0.6975366042642154,0.6671734485031307,0.7635391217795928
maschera,0.3405759846043933,0.7000018994902261,0.569585172625712,0.6850043715364338,0.40544141139141665,0.27254551509504615,0.8292488529666354,0.3803475630459949
mascherare,0.41001354230048026,0.7096127630429557,0.6914184146090768,0.6797218875592129,0.6757714379035019,0.39888539214848395,0.7325082664115212,0.483887931572263
maschiaccio,0.3091381853566104,0.38495992979997723,0.6539949091171476,0.6470855500395293,0.5259072204765499,0.37402773758363633,0.6908545579272475,0.5805608807734945
maschile,0.37683824799684473,0.5375474555055126,0.6606551347116788,0.6778838032283242,0.6330591328735805,0.31645545244109696,0.3780093707096665,0.37611110275113846
maschio,0.46212141241120436,0.3023008693551363,0.2933782512847975,0.3302100141606502,0.2609265063766259,0.5006140635482301,0.4793676092807749,0.8329892947031887
massa,0.25010646513479656,0.7971724934333001,0.5526271632168859,0.6211809713287259,0.5243282130871102,0.2952552155481835,0.414975555444153,0.30565735466797117
massacrare,0.10030982754837309,0.7684933469923738,0.8595193746257044,0.8004976408980099,0.8306757999956336,0.13608773847763733,0.44852138448542944,0.23097569941538806
massiccio,0.5757097958973753,0.3516000645862618,0.37488786666589746,0.5738171041942227,0.32500657349498624,0.49756360896300234,0.6962425523878589,0.7093241306934388
massima,0.6021051211346491,0.6097942552250653,0.6307600073283346,0.5932926395319171,0.4388439274880258,0.5945704495526521,0.7231502198416312,0.6388500832030435
massimo,0.7624658842685448,0.4055180930874728,0.4205372249370966,0.46764928551030993,0.3362311371811041,0.8180633893727896,0.7682337129339867,0.7820735498267173
master,0.4548352748335779,0.1579056928223275,0.13292935817761467,0.2828284642672186,0.0969607932232563,0.703911296146029,0.4457450712378814,0.8697027919171011
masticare,0.688985439333672,0.24815234197516312,0.49703020208969434,0.24745929413577114,0.23678424388900432,0.381668188528842,0.5834207264932691,0.6343353344772734
masturbare,0.854328907674264,0.15447271422869988,0.11556713023028407,0.1691542087440764,0.14614743515075487,0.5462246565924745,0.5070488641693456,0.8040525630579847
masturbarsi,0.9128787317976315,0.3127134457573363,0.19214545126351354,0.2127986459898263,0.22580040198556547,0.5321156543200909,0.5786050151770831,0.6489821563147858
masturbazione,0.8536531560078241,0.38863670076561013,0.3270804899573456,0.42880140517905047,0.33318572495436816,0.6162016830275516,0.5802341723767546,0.7000846079897695
matematica,0.6349767714552579,0.3652028932537922,0.39180475722686725,0.4650212490148857,0.4013774435007147,0.7998854756303068,0.6049176998138518,0.5869589845249893
matematico,0.25209302658059113,0.11865485595469574,0.08225117913133562,0.13345567363770344,0.056660205404063184,0.6258641996690797,0.27474471326678396,0.8066164082166957
materasso,0.7941314591300591,0.02648006661239955,0.012784365937024117,0.04177273230658367,0.01669967810877553,0.24157953875126595,0.1940893779606336,0.1640478961418096
materia,0.4849174843909063,0.37284630023482773,0.37037767731011234,0.40627994431316083,0.3333361991096198,0.764376797383096,0.5325691658848012,0.8959388525980372
materiale,0.48084766184687855,0.4076941771515044,0.14511909545946763,0.1984154703199994,0.1286998757400832,0.3814525906056984,0.33421704041384237,0.6955957939223091
maternità,0.707895126562192,0.4909024417045197,0.49963133373407437,0.624631248342955,0.3328681707709829,0.8137811330053779,0.7752802673996361,0.8284357662313385
materno,0.836230756575888,0.15666071534074869,0.13518808114613176,0.20129555807295899,0.08558404626129562,0.8593118034747214,0.5224765449527632,0.8315019003426357
matita,0.6783945952428051,0.5270721707554302,0.4645867914380779,0.4534284541880089,0.23632431214389182,0.672495013367729,0.5345060198084398,0.49425142095277264
matricola,0.6778617882540734,0.44862394940133454,0.4394955123915757,0.6543787548736767,0.2542427985642358,0.74203978044125,0.6355375906486325,0.8412201145137317
matrimoniale,0.8605272820501032,0.19864553815020694,0.18352437369046404,0.2952295100063743,0.1108363389579718,0.886396281798166,0.6126993280296578,0.8624672330412796
matrimonio,0.6128289701017878,0.22276477665822333,0.14707709016703693,0.3183518626648911,0.11155046529233498,0.7850709798525884,0.5120074058118798,0.9501236663415924
mattanza,0.06645957391373057,0.7815159404322842,0.8383367435883051,0.655755316769111,0.799691614135521,0.09748093625567977,0.2831001977696403,0.13189991084752717
mattina,0.7518094886089929,0.4547443775456215,0.4312410423949674,0.3291423346662449,0.3067471930535951,0.609597467068755,0.699040945491425,0.752475589920942
mattinata,0.6873517385754966,0.3675874174917025,0.22626326478958966,0.28804246867531463,0.19452339160254917,0.7620726596406254,0.5586969752889851,0.7805262033394103
mattino,0.7824353122783585,0.11944150822030652,0.10630505675408436,0.1755621825678322,0.07671447595548961,0.7752978526980567,0.5578129538244461,0.7382618518049661
matto,0.37140832268161666,0.6799806693300203,0.4843488129641228,0.7739757090268983,0.3577510039276987,0.2245111560914296,0.6158123738000754,0.2817961488062053
mattone,0.6722199813888894,0.2365593350842047,0.12237177067627097,0.25603175687155655,0.0991909996690233,0.7520731394621022,0.3531049746311116,0.6800171223924245
maturare,0.8255775647289588,0.3607760212970994,0.22359022951726135,0.4840691792767012,0.1625737611259751,0.5876538005057325,0.42633639953638797,0.6184138297395252
maturità,0.7001616747694,0.3961098088973209,0.388606343665246,0.4742817838600492,0.30814303950636734,0.8954980300638333,0.5078410335089751,0.757380625972164
maturo,0.6397340613263623,0.6293560813910901,0.212715547224754,0.39929351941296765,0.18608091239320754,0.7154654616718282,0.43158779108731005,0.6871028071033791
mazzo,0.5859874269912486,0.2137043029457093,0.41209332877279825,0.4774211889374505,0.36084845942805444,0.4498531792661208,0.8983872229044387,0.5992575044573614
meccanico,0.31064733708692804,0.3837432974381092,0.5300481745347286,0.44559876538351556,0.2619795801098492,0.755392710824878,0.3993206748688681,0.7042786778983524
meccanismo,0.3628335598372849,0.2319562660968163,0.10929810694460847,0.16583450965924557,0.08481124731326167,0.6334420385937851,0.31276281584461385,0.8098911755594509
medaglia,0.8263297671730104,0.15711958585445926,0.16323019042814496,0.2149169343514517,0.10427750363099622,0.7159493073364075,0.7991046468840759,0.7898482684724817
medesimo,0.6054220845417856,0.2695071457552328,0.2601743006656829,0.3038509042518868,0.1397039681071642,0.7312979762070129,0.3873414839619354,0.31791845306232297
media,0.2939038098194829,0.13360879195038372,0.12326439155684184,0.1871560477829094,0.08423057094467117,0.6513169682620024,0.5061984725565346,0.7968142666581602
mediatore,0.48082257854526883,0.1657376949363971,0.13366012758621335,0.2280907640275702,0.09452987632259702,0.9124687527011575,0.6009978479390627,0.7503475615050216
medicina,0.42188308791685825,0.2523409749195361,0.29267857754294446,0.46547588493259434,0.1939535011047972,0.6356185231916059,0.4188705276248686,0.9246344626622356
medico,0.3233731545770966,0.2394570054280628,0.177225780770291,0.4381717728987562,0.13254173821270182,0.9024871220457187,0.5174688984538038,0.6493227877363633
medico_di_base,0.3341124220399072,0.38413578222780903,0.33142732957072196,0.5495564879028749,0.29317365886096014,0.7466870367488098,0.37566440791947114,0.8368746424414093
medievale,0.6595701310414285,0.4394675130586241,0.46773500208909574,0.5966380916616786,0.4240001490711497,0.47966724489741913,0.7109860581654424,0.7214712062446585
medio,0.6014514308432685,0.5051917165487181,0.3494955316926907,0.2835199015335667,0.19901665873535013,0.6620857444537596,0.5092261405780167,0.6090123904336323
medioevo,0.5509084836692381,0.7013141116534757,0.5928705942635099,0.6931727157262398,0.5507472409795319,0.4523474494754682,0.7245696795950551,0.5263588618489171
meditare,0.82484750440644,0.24443792282805335,0.1987642037604017,0.20063431556271483,0.10706290617976606,0.9246534421046798,0.5619609866458352,0.756848797951895
meditativo,0.8370239039061559,0.18547359483831216,0.1663602419648032,0.28296715231063563,0.1421145000033137,0.770752250422682,0.43086767595107234,0.6703479597620314
mediterraneo,0.8326991235852068,0.11186892147589174,0.09333803708086047,0.15893897991606085,0.06892546495955991,0.715861722593643,0.4963770644188979,0.7105214881278443
megalomane,0.18229247518759087,0.4640202780050947,0.6544735992022773,0.5921668540291509,0.8295296174399666,0.37746640637579026,0.49587190001206055,0.4642613989720841
meglio,0.8868811884340211,0.11835082490067524,0.1228823956584665,0.18421357015175355,0.07450139309134039,0.7826213746974026,0.45924572511868667,0.7073185491791839
mela,0.9140722472930161,0.08946984518453518,0.07073463516534086,0.12846939560284568,0.05451148052517062,0.6410670032357133,0.41927331673148927,0.5600486495248828
melanzana,0.30560076009500214,0.12881403488361243,0.14150026567110757,0.20961251732931527,0.09562857009428741,0.645811020965172,0.6013090925555531,0.6335253187449321
membrana,0.15555675325624335,0.6907941002234144,0.5721850841024095,0.6818008699046106,0.3131535875392591,0.32102232085322896,0.3455975577391992,0.4682367730963898
membro,0.5573317276895631,0.28528809745156536,0.23921117486627408,0.30030406947450616,0.19943930516589256,0.798354387100977,0.6195061034404494,0.7585051084588528
memoria,0.7514076471897495,0.6244333725179309,0.4101815999553325,0.5348865776313676,0.3428472369687845,0.6146111652930704,0.5786331530799199,0.6547014766094492
menare,0.08309203615678865,0.5671297247260454,0.8992378817387197,0.664673942327314,0.7035484104500445,0.1090105654896732,0.40087477110402053,0.15399543275498523
mendace,0.22560406266677457,0.38538127967823727,0.7379294490462804,0.5588625756040844,0.7447814368400175,0.4371162935228969,0.42450988094238745,0.4553729255143492
meno,0.13086848119160477,0.6793378142233003,0.7590962582095783,0.44022613036340524,0.3679441068666181,0.14544035226809648,0.5487525408319267,0.21590703908909445
mensa,0.7336192699062288,0.25031356326430787,0.22268079192713094,0.21722662612428045,0.5242218303282936,0.44897433318337304,0.5302399882947763,0.5836913828825299
mensile,0.5590780383869752,0.5451016202909167,0.3493907492852579,0.4777925791729257,0.44427030138237633,0.6793311445329702,0.3745250285973276,0.5174480438608569
