parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
rompere,0.019965954942930242,0.5080806681291394,0.8156317540759913,0.4717734273592799,0.0813010355376862,0.0273215041859953,0.22231655216281504,0.03665461507661024
rosa,0.6481113997684207,0.0756378510413741,0.08084752079352822,0.05245917529724874,0.19829497076877883,0.3061182687263231,0.37303043872856345,0.45026355185572065
rosato,0.42133590037212804,0.06996080270166607,0.018225551609141563,0.031185109011979174,0.01548424171210337,0.2849383151645106,0.11555725425756103,0.11973397652570371
rospo,0.05787827235678407,0.13443604789796104,0.1237031166591874,0.34312827672788143,0.686644355734364,0.02417068556023163,0.09470328066201773,0.0696887924570362
rosso,0.2989887687147954,0.06866596805752291,0.49822543787479123,0.615330504936978,0.13901862484507346,0.34690815921645113,0.7133345065261916,0.46762590891936706
rotaia,0.41022145832071355,0.09289472090856057,0.09641728628982174,0.1529201690598096,0.08745640732605281,0.14935436813715647,0.2921223685099917,0.3188872449935246
rotocalco,0.11228582845816099,0.22629406395801177,0.1900414054778077,0.07263842898622236,0.3487230393651024,0.4944213688646116,0.369833372208842,0.32878463776274996
rotolare,0.5213029969573434,0.03752250026625682,0.03895172234716215,0.2294543321812753,0.03065691146591651,0.1360280927111651,0.2702233192389151,0.25532593106756296
rotondità,0.3840925527086244,0.23866944371807558,0.24789999524327858,0.12067339681701837,0.2397975751489544,0.3507526776450972,0.35666077441198113,0.26343845400011323
rotondo,0.40725067107142854,0.02156939926668498,0.02524434248056051,0.040864425787007386,0.01816368654978817,0.3167289585046104,0.30485372226030966,0.12310261909455113
rotta,0.3431099430115654,0.45817315493770955,0.45882153245276347,0.34798367974686223,0.2597543457561894,0.7049999035246015,0.33014569075305306,0.6189750154936788
rotto,0.06495592423576353,0.6354544723204024,0.6381227102336992,0.3980217315133354,0.2493555659454586,0.14950224024768882,0.10845128572020554,0.08124368685760064
rottura,0.1463600678043101,0.8496233124181184,0.6232904929993949,0.4767639373072712,0.24440461271759084,0.12171557162532626,0.23551993468893417,0.20614757748697954
rovesciare,0.06907057037075003,0.10008341833191449,0.1049326113859989,0.06855416709106325,0.04126462383854285,0.13587505722982735,0.30737231171993784,0.2972748143467322
rovescio,0.22950114773356606,0.29495644878457694,0.5116899266071058,0.38353230554939566,0.256790407725562,0.1938810423138393,0.3505244941805638,0.283293773906223
rovina,0.016607455960691884,0.878791240499022,0.7607203970675426,0.604790839185426,0.15573007096994607,0.02727371778983851,0.06317907363547846,0.06946465874084817
rovinare,0.05295163281392308,0.4473314720040197,0.4060068465493941,0.6392242002240452,0.28273482229117,0.37877004328563824,0.25596835769181436,0.3840634636993435
rozzo,0.012057859474861826,0.2566903696278804,0.6981687374153824,0.3275292515516451,0.9218666950150742,0.01701918213682901,0.05381102311665679,0.02547994251218222
rubare,0.02857429878643159,0.37967636554838563,0.8475134026163507,0.6921095660114804,0.5791555466417844,0.033992570020879624,0.4903740860382936,0.08226743368929021
rubrica,0.24371239925468116,0.10205740145635848,0.10577943071097208,0.1230662081045169,0.044202212578421385,0.25301843790397105,0.31418114691176935,0.2460695673771617
rude,0.032238008622415694,0.36459912077062584,0.657595570688209,0.25222249705658445,0.37283448687386966,0.043374637457765874,0.24269389536079267,0.21123087091460094
ruggine,0.029196714711111002,0.34474034152503585,0.5227157531413591,0.3861891862350557,0.17109798799143222,0.08207802905375704,0.16037771275165735,0.13025027887482388
rugosità,0.12941762883290106,0.15189147812419904,0.17247398341438408,0.1613258133090187,0.23573708530819198,0.07003305068671072,0.17032443268023514,0.1381428873195844
rumore,0.3808327822586004,0.1131492761694056,0.36247339338460366,0.5980611137087632,0.31239926384986977,0.19858292259904448,0.4207790301579678,0.39429905887252836
rumoroso,0.07351420291804989,0.05502769869434126,0.44802153990194454,0.10899870240615912,0.11054865605347233,0.028772350651738377,0.1967954203808252,0.036225884708569106
ruolo,0.24158089389461368,0.046153594030887875,0.03858238605658318,0.2959634123837585,0.02940604695636816,0.42595502429663135,0.0903717994682054,0.6166554315371907
ruota,0.2871232545193527,0.1581650935273615,0.20255897554984237,0.17058087101037497,0.05520117799818772,0.30294136738761446,0.24580207880977853,0.2937425958178028
ruotare,0.1874914972713871,0.03216271441855192,0.03434623905666644,0.05107633881886836,0.024547753656297955,0.09713188031807445,0.2527382357573078,0.3087045349900236
ruscello,0.8348176912189726,0.5355203950442462,0.07964920307509622,0.09610205099097621,0.037912020713022215,0.6237978273361027,0.3518978941648679,0.5717700183863749
russo,0.04184600643074224,0.27034923316234327,0.40749243183279193,0.40076863447153704,0.2725909173005587,0.10016490260457078,0.22006298143968525,0.24029676313288756
ruvidezza,0.023672882093664402,0.12413872831520836,0.39858999444987,0.17575476074175164,0.18272129593375647,0.0335157413724739,0.11886460916439129,0.08982461805508668
ruvido,0.050173225532504466,0.10288870858164138,0.08402568967397755,0.17067246739636163,0.3215252812521554,0.10030746646511828,0.326873338670858,0.15422311450962117
ruzzolare,0.4471832906743627,0.1362033078809654,0.15023137052438423,0.3972796389257107,0.2234034717253407,0.3274004213950578,0.5808998805480906,0.2508313440823989
sabato,0.6302005943505569,0.15244308887887167,0.06997713824524626,0.085257149109632,0.026682166431478034,0.26992131543502224,0.2071192003986697,0.7120040480932623
sabbia,0.29085041214793733,0.08600148885811013,0.03895733252796357,0.05701145512419092,0.02969418846761282,0.15228059056433638,0.2974878138975738,0.3343127360872399
saccheggio,0.06710838668868027,0.5898228261721056,0.907241988882206,0.8954860197822503,0.8192791270728667,0.0365115034945142,0.7331804045026934,0.08362285221382736
sacchetto,0.012659096870511699,0.28610635511906973,0.06205900732573695,0.1372755482604336,0.058803920408711796,0.01966160397375712,0.04121640010520353,0.021604586491347413
sacco,0.1229368868385864,0.11920248871235829,0.060599388747422524,0.23650372078149984,0.04851840770149503,0.15133986717747286,0.15536359332217511,0.31566532914544865
sacerdote,0.16278952036183109,0.28656661716362875,0.6115706061446171,0.4891981730302978,0.4048765618564264,0.2984486423447364,0.20663787414493107,0.2290679940429976
sacra,0.3670441469896303,0.28323107071503095,0.2535912094995669,0.29271358461026337,0.36207981392038713,0.3824979544847932,0.275640845263989,0.3763613624325157
sacrificare,0.20315660516528722,0.7927755261234497,0.7941452513613303,0.7238714705071877,0.30926392621878196,0.47613771399745475,0.24582256726056598,0.47821911518837945
sacrifici,0.36153203905368053,0.7555145210640372,0.5007946025473925,0.6911433735503749,0.34017669994876215,0.46144611982917794,0.4006027721361179,0.7134172839989212
sacrificio,0.07427731985791414,0.4766709804825577,0.5978489071042508,0.7438729217938945,0.4790528084630231,0.09137272644030824,0.24761462159452818,0.35965512355695817
sacro,0.04649016769564757,0.14825420298700676,0.16491190965135158,0.2204977720168349,0.21813722131122465,0.06691084410401514,0.16156588000685998,0.19440123283885397
saga,0.6161791272117662,0.2808372428246919,0.20752212766696412,0.22373846779256007,0.08077454675964388,0.5981628225693173,0.5553943130192625,0.8087119020231324
sagace,0.5104328445140114,0.07129653501168004,0.024113087209186757,0.040177400242218476,0.01863301704493056,0.399060281753877,0.1676220948642539,0.4671338448618394
sagacia,0.4929756318129282,0.08703462569220342,0.08443461711591382,0.179721332491467,0.07854183985908782,0.2837039997831879,0.13689997988520483,0.2670205074919437
saggezza,0.48106123921121635,0.10650257387610393,0.025880541891043298,0.041910773912736066,0.01939725033203169,0.7634397852559398,0.23742174567575375,0.4821981955063298
saggia,0.7252332067758129,0.06980876123563345,0.06489602968137739,0.11533924259913628,0.05817277522805462,0.9270037121162658,0.27300087399066597,0.690683554219298
saggio,0.3855635487350799,0.03041701145496438,0.025357930005661545,0.041623491461112244,0.017580622776269556,0.8553680465088053,0.30643909635173183,0.7350865135616143
saggistica,0.1996825080023937,0.25284995740018934,0.20331622232917912,0.2571712385204592,0.24618996218275974,0.35750612672060766,0.14552065874861242,0.4316180948671955
sagomare,0.19007563548601114,0.03173415988077601,0.028714671792890126,0.043345929556992596,0.02053628873209522,0.09472830606635568,0.2554046700452425,0.62033428370141
sagra,0.8099102384276109,0.0774861551812529,0.23265845571537053,0.051089100601747345,0.22712032604620275,0.5264838691572731,0.2866684154158306,0.6528758381000154
sala,0.6189296219052701,0.12929328639094792,0.13139321244939028,0.27076815804124094,0.08391425951843631,0.17615859616584312,0.30734894398331447,0.2894940342700515
salario,0.35443455947545544,0.23172995367213814,0.3411522029331069,0.3515565257458087,0.0960710437641314,0.3809404465666072,0.22260659903339777,0.678494778013434
salato,0.578252118144942,0.07422042272530813,0.04560147565763457,0.05124226803195188,0.24649909346642632,0.13175310090000653,0.3761260589594553,0.3216132944898731
sale,0.03191370581664432,0.029794305839799085,0.06407864342936935,0.051016887007795275,0.17629209818501418,0.02310527846650822,0.1672377286675349,0.032526853119947914
salire,0.14956599878515137,0.01788339145968881,0.0322472048025455,0.04568804464080455,0.022786006164535872,0.05184516111257725,0.23557450660117477,0.05141820444885728
salita,0.25141543924308146,0.4967923344494495,0.38585348290007937,0.7237333700155153,0.49151971004981826,0.4276381652567986,0.21297841959897473,0.7876546831852415
salmone,0.3274583985745033,0.03111287852570334,0.03142705587706084,0.048670681463162585,0.022832549555144938,0.1508443856757118,0.2866455247735752,0.3682035669860047
salone,0.6466385373387213,0.16570071497502192,0.16973657530163477,0.1811136000008702,0.16127099685572815,0.3821915843662692,0.41733430592480036,0.4068501566414407
salotto,0.461766502850805,0.21960277089600788,0.17034780781583286,0.10376969408716753,0.1631183364687016,0.5160502596729242,0.2641663912255017,0.4643278549378658
salsa,0.6938112856524563,0.11927733204270559,0.12143325718843082,0.2507628217746709,0.19170673941628175,0.7099621346403993,0.5489220336927936,0.8039956765327244
saltare,0.6959081035624064,0.16789129762536975,0.1714089950909269,0.572810300679851,0.04996484386821732,0.15162021037585338,0.36282212055454366,0.14593205832265216
saltellante,0.5198740327580885,0.07888997427296018,0.08387440358813092,0.09768394111538942,0.0756755353870239,0.18038469029399246,0.39143895487542646,0.2974015067341068
salto,0.5457944243021964,0.05595802842606162,0.09644678748461707,0.6130475403418575,0.04655401292510142,0.25343649997019907,0.41166125448848934,0.4413774026868499
salume,0.7824869654419636,0.28368023129802655,0.24411463984319087,0.08759696793865465,0.15751566664971858,0.11927688361079623,0.11906890455462182,0.22343334469536652
salutare,0.5578098434819483,0.06995727395982462,0.026277494556835774,0.04273595257239688,0.02028362394390229,0.35709962774284887,0.2585212213776277,0.33887400166015413
salute,0.8342880663475856,0.07467224291087987,0.0689748867136364,0.27161211149586084,0.025967962222009484,0.7795170139745005,0.24436153240451436,0.6925600302945455
saluto,0.6164501630833994,0.48440979497250025,0.2225853083016633,0.18379334087095955,0.3250433663595046,0.6624228383557125,0.36103306199822904,0.3907556279674966
salvaguardia,0.27543689346406736,0.22166167528183012,0.2947573406067813,0.34154012475681406,0.1273137401371017,0.7559506471540531,0.25227778148025853,0.48481897256874895
salvare,0.9263146951920299,0.2370521887386371,0.205407263811825,0.5393290347208024,0.19430736827182055,0.9736074495656125,0.7889889442597005,0.8186328431097503
salvatore,0.6666316840281991,0.07500368774839533,0.07602161700015367,0.09141064696689388,0.10408208015212894,0.5334138658544005,0.4829975915929071,0.6277876482571102
salve,0.5189716664445643,0.027725119008311313,0.027617825609706548,0.04488644920106768,0.020067531315058857,0.3565060756035602,0.3402539674713063,0.3408062393830694
salvezza,0.9920554834089754,0.06363239992259895,0.022917892891952483,0.2256838775118755,0.01896196700119349,0.5073088249873211,0.1480990775528105,0.22898778722104335
salvo,0.8288415590925662,0.08035846701204988,0.11099000608960541,0.4273786951191659,0.031633135521190216,0.8105145443760999,0.24683162009113496,0.6907549931951316
san_valentino,0.7932038461506599,0.3072249832495585,0.12656533912628087,0.10317188262257548,0.30319281134942355,0.479614556915264,0.7313870011803415,0.8269223563968708
sana,0.9194673539412068,0.07056307797950157,0.06844205999478836,0.19929415954976737,0.061669676721505376,0.7406145994551177,0.3486636852411942,0.467397501744815
sangue,0.07252904875037322,0.5813704446515773,0.5919190530292169,0.8451510794266966,0.47434121979582305,0.20331521949519704,0.24143080656958338,0.24733568478988865
sanitario,0.14296623723695956,0.47393901040350617,0.31426257642870825,0.35563649876672576,0.26828316811028025,0.5562145073921823,0.17155892216430774,0.5525452378371108
sanità,0.30179745124170204,0.57187793363669,0.4263498958001706,0.4702422889515523,0.22709344685050853,0.5844782450620732,0.33245880369639524,0.6959701733676849
sano,0.9482192698378958,0.06274346361845953,0.02374710241287409,0.11010043854239385,0.018072729987163198,0.8383147560181372,0.3375691121714519,0.38030916665888836
santa,0.5027464915736988,0.07282872326758114,0.029615086283842414,0.04719247540716525,0.022105255881978998,0.43243139006621767,0.2963157449796632,0.5393668895856321
santo,0.5579705853259408,0.08278442802810942,0.12228655915227143,0.1304798979714074,0.11763103760554042,0.316694032102256,0.13303670786926428,0.2989743527697955
sanzione,0.03170837651680512,0.7978087781350413,0.8390602785782133,0.7283343243200938,0.31584614575351405,0.14975828771234317,0.3034410068271397,0.20212524304739976
sapere,0.6527838962558915,0.2053945670447752,0.07589350561771194,0.09175341951884762,0.031322699444303145,0.4212054725158141,0.2930845013093099,0.328603419998246
saperi,0.6258204722487848,0.15769996030005734,0.08408933070260616,0.2553963731552005,0.07395520287020912,0.6404586305500122,0.4847193671700212,0.6284807545746576
sapone,0.15993829323987777,0.1598386899112933,0.08369414745396382,0.27035431619352246,0.3087826219824615,0.27711913272841804,0.1876129711716097,0.27521476388916555
sapore,0.789848164104321,0.07561047200195027,0.05396859128126689,0.09587969588805983,0.48848706896178484,0.3551315212184408,0.7974446430181594,0.6793413783105474
sardo,0.40471273592956647,0.07747727654030859,0.07376462441601561,0.046811587120609996,0.02469241173377974,0.4141058458403388,0.2142668083778555,0.273249946982338
