parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
testa_di_cazzo,0.18055106041796398,0.27297537468294986,0.7442589788015744,0.26529888870979673,0.7069808215719807,0.02950572076334639,0.10240835885838433,0.033932768217795894
testamento,0.047025444792750434,0.9545399025474564,0.2351077482205298,0.4331132313894307,0.06968210050534639,0.2545518984143453,0.26973979066953296,0.477827350452579
testare,0.14132822828991348,0.04090054524837413,0.03668548194581944,0.2057288604906512,0.026518111840043875,0.29251103445058224,0.1978945947564556,0.9323387876674147
testimone,0.31930611662047803,0.08193167213747841,0.07732648818959909,0.21190345054150977,0.029961503422385384,0.728575172733026,0.25061347701776526,0.635608058544114
testimonianza,0.22381287110663514,0.261239760274555,0.06889980538854328,0.1712724911999,0.10161762681051995,0.2980644357727532,0.24187375739350353,0.3328814630747876
testimoniare,0.22690710739725656,0.26553728475360083,0.3727358043441299,0.7164710167398309,0.21679911075150898,0.7285779527684062,0.4002888055341513,0.7975813444713142
testo,0.2033490281707418,0.03439689634090184,0.037404352918117695,0.05240986434581152,0.02532557126829566,0.3128154635059064,0.3807577739839173,0.586752663543209
tetro,0.03158843584631796,0.7945629839473749,0.2528114557482099,0.9835393943983429,0.4616711379397027,0.04392374322315679,0.3726612310988374,0.23723173594510455
tetta,0.7287097136659426,0.07036483863953868,0.08078587002079243,0.09311884229707323,0.10597479794885736,0.13146138715376454,0.7751185129744391,0.603482398843681
tetto,0.7675298326617376,0.1091992902529944,0.03171381133459066,0.15442832284693805,0.02425566589177323,0.7133334858070627,0.25016798013884917,0.7671478136501254
texano,0.2649890009638328,0.04843554556788737,0.09998397095375425,0.19810546797374076,0.04244221924717205,0.14188288045656275,0.4141107967134928,0.3966148603108597
tifare,0.7384065880755395,0.5914432762383199,0.7754858382988208,0.34346924985077687,0.32907212064767455,0.38876338173840386,0.48185495506905596,0.8146898308976415
tifoso,0.6892555434845997,0.4128414815126943,0.4833730623498152,0.30443875753840344,0.25143329027459715,0.7039313803441895,0.40640527928522374,0.6146078800784205
tigre,0.24363962759875282,0.10393785092863406,0.1491137093292653,0.6794315381663881,0.05752891457074617,0.04500743026681326,0.24246048405081788,0.05199520253870289
timidezza,0.11089316963338686,0.2739274604604435,0.1144230191449922,0.8555104824383954,0.10103007917495987,0.16631553691879875,0.11615525330533086,0.25540116624557296
timido,0.3738951064442111,0.37504297783760043,0.1082299630948307,0.7291335581350997,0.05788136455098189,0.616139831292615,0.28894550966737526,0.35260992215572473
timore,0.03532285519738065,0.6886887606105524,0.1980969429936817,0.9873435741598204,0.14765217908866934,0.05324551384740494,0.30614561628053555,0.396746768452508
timoroso,0.023127526369013093,0.3913178338098654,0.35971256554934394,0.9615153355229726,0.34857679306130873,0.03923137105105642,0.11250516827795479,0.20207307713321243
tipico,0.39045214237988035,0.08213721750566627,0.07806928686642736,0.09050305563476982,0.0711494028022723,0.49573239638586386,0.1758776637719528,0.3507207423671386
tipo,0.2666557612322577,0.5023456291395864,0.3487390293310095,0.5807480707343423,0.22716768408694282,0.5857025136148066,0.37204925752530904,0.698694764928713
tipologia,0.23173966480595742,0.1892583465332493,0.05150058898630066,0.06809863377016175,0.03931321142516669,0.30071680146737745,0.2942190241908099,0.29056219683388507
tirare,0.2954631352948133,0.21696454281875208,0.3167884961630214,0.2135299649683573,0.2686777787666802,0.1282045804576143,0.10558005728583436,0.2590244909077426
tiro,0.07268693875559722,0.06901751448127308,0.2486195703260497,0.2519626051043195,0.1848865131979756,0.3908658413742801,0.27383984048235555,0.4307562517792663
tirocinio,0.1447580979145364,0.2793577425976635,0.39948447287488764,0.28435144026880954,0.4733867371361066,0.3619730268671641,0.33938713051993985,0.6265625867312423
titolare,0.33760210752357206,0.3099402602887575,0.4598678679241312,0.4647178715647474,0.2229712875344337,0.40218335208514644,0.14695873052107947,0.8086912577745098
titolato,0.27801589930536835,0.04057675992784526,0.036187983456604914,0.2067857658045007,0.025923896797140706,0.7234035868572863,0.2465773519484428,0.7130366947918175
titolo,0.13716531502483703,0.04792037851675423,0.05692732056287067,0.11921172290688212,0.09621814228496059,0.20900900436911143,0.26014039237996733,0.31816835049432013
tizio,0.052028131571742964,0.08013578376939563,0.17163950764765729,0.16300747391469736,0.16416303975240137,0.15991402912247665,0.08986006698924943,0.16176559865360324
toccare,0.49857973127581035,0.04503021411353398,0.0517394627650653,0.2264661726996237,0.11594532077377048,0.387102985690702,0.47161913129876065,0.49914805208418384
tocco,0.309929432458781,0.2306011953262086,0.04811542761371293,0.10294502089920213,0.08139777976488932,0.4505569540524176,0.1789859426631294,0.35524223210761396
togliere,0.0306857715798269,0.49022742383866436,0.643737402249575,0.6356289132372129,0.3659700957643116,0.044657706555624344,0.24146432505648496,0.208860530243338
tollerante,0.33742463693373115,0.08880315439252864,0.12267983969907634,0.13178642571455387,0.11656486164108137,0.5266696277152255,0.09384740235546221,0.4244365607030426
tolleranza,0.6504464096508014,0.07394235406874823,0.11179512655321723,0.08617130977208459,0.0672275937599893,0.5026787446077489,0.29442115385047546,0.2895952432409775
tollerare,0.2342775806053145,0.3608888604096101,0.5226582427000839,0.2517592428969917,0.3162211755806599,0.44916318471715405,0.30397266163002845,0.4829614105380152
tomba,0.028016690715496007,0.9189914760797318,0.5453382738693149,0.8018050931738266,0.24022547774095926,0.11007029230576248,0.2612491325590456,0.11828213307652405
tondo,0.3900698191915011,0.2454211824842007,0.15874972521692082,0.26037092911014414,0.14596289767423704,0.3193862587092834,0.37049962907189377,0.3119963054924128
tonnellata,0.060537217159300584,0.046748351179234905,0.11164718239479768,0.059068529407747074,0.10148895656461758,0.08442694656372464,0.20043461165683635,0.3124411170492509
tono,0.17981422232862104,0.2693142237471483,0.3691037230934504,0.2791687517227178,0.2736404604672717,0.05657484977789649,0.35892373911381814,0.10380310504138546
top,0.9440675415035726,0.029456388932506225,0.028378346535044275,0.04428024683950782,0.020439161063371063,0.7014021646573804,0.5022099548625258,0.8243635790534023
topo,0.08063131988101316,0.10123979212722847,0.1273287111707811,0.518193484822213,0.4364662195358102,0.08070644572268587,0.5908874096168157,0.09224372333482994
torcere,0.016544033582304572,0.5081381390055254,0.922977618399371,0.6888625388285341,0.3513199788129024,0.02657570813874198,0.10276867732715057,0.0366154052736849
tormenta,0.059350841031296744,0.4907830582255972,0.6023170294947976,0.5993039167123392,0.12317690424343491,0.03193214531222722,0.14554913650139162,0.04135653009719652
tormentare,0.13339205819419592,0.6923683980694033,0.9176206685545779,0.7203110246739985,0.6112358698626674,0.07455346774293103,0.11344264631256346,0.15126267313364247
tormento,0.02140509535978176,0.7305393937001401,0.8369068264255618,0.8303438131893417,0.3137245544489694,0.06945618006430693,0.10771784337102024,0.11356177085365807
tormentone,0.885371488149667,0.3209769228900132,0.21640999003433464,0.22298623715870347,0.3173479248425978,0.29388763242214755,0.4082858216329462,0.5742157302834622
tornare,0.7170748573180645,0.6188814843462825,0.26040016517796616,0.42036048796954456,0.24826854641190388,0.6961453622663323,0.6232702131268066,0.7222697644278225
torneo,0.6949667136696668,0.21042813524095788,0.24495952786631797,0.25565059880994356,0.19993937599774936,0.6342982309905253,0.37119901605480304,0.8421747741307246
toro,0.07623861640302852,0.36488104696667056,0.718978094890895,0.6326243415702856,0.2475988878788844,0.05578097778753728,0.32200460653999824,0.32732926051979894
torre,0.3238456380249503,0.2491276701839288,0.2493042254206728,0.5036575115954098,0.06807673636003049,0.3400974618538992,0.3174743832839126,0.3383263538376096
torta,0.8538152022711465,0.06179890519829943,0.029815962122096112,0.0445356478957819,0.021984935945667985,0.3609126171119065,0.5485638368393642,0.34625837781896873
tortellino,0.5901141548633347,0.03219330475055191,0.03114843208207113,0.04508242492434597,0.06031027381585411,0.30538219265439437,0.3298549426287973,0.7816069204834282
tortino,0.7537766983555343,0.19463761806317187,0.03911846011965225,0.05306124800341734,0.06846780204314884,0.21317518168459382,0.45238871437606165,0.472790207521004
torto,0.07649922500975814,0.7308383284680705,0.8891284566371349,0.4375150056678383,0.5068736650018272,0.23637216849174192,0.42189319064345354,0.20753879066824665
toscano,0.21557469788546485,0.005984790472961418,0.002753469413093153,0.010767583768593502,0.004552493437862796,0.05909161042388783,0.055284756503961856,0.04061593236008926
tosse,0.030070030395118408,0.24533566676944346,0.2667914590844679,0.36237685535534253,0.6583651299522009,0.07574294838124973,0.2380446228785067,0.12179140025997888
tossico,0.019175194535211982,0.7976305155007712,0.652348673626739,0.9058857802390267,0.5737525234344161,0.030389865695022514,0.1061602322858323,0.07462184413933812
totale,0.25243585415606645,0.24583869837818553,0.2492066385180685,0.2529818979139701,0.23882521773889315,0.5134679438888305,0.27251910455680195,0.30403240059612924
totalmente,0.417628992417785,0.09194312619921913,0.08786606263694868,0.22829696906867641,0.07850549844896618,0.3621838454419769,0.18736687425132698,0.5519214061620307
tour,0.6262194333884943,0.029977694022583386,0.030481907012881726,0.04542752044783555,0.022023202269209525,0.2189493695452361,0.4031090119584283,0.7414312506664118
tovaglia,0.21557469788546485,0.005984790472961418,0.002753469413093153,0.010767583768593502,0.004552493437862796,0.05909161042388783,0.055284756503961856,0.04061593236008926
traballante,0.21616248785174927,0.2878766303942465,0.5227544077653297,0.7194139646496281,0.15677334112037586,0.2693244027471012,0.3724831917302731,0.34767828101515114
traboccante,0.9040546517192166,0.3527068838630271,0.324295065413701,0.3345752029923642,0.24227637764912036,0.47506029997500965,0.808582887993805,0.6836625177294058
traccia,0.3894926498526157,0.17513757823128218,0.10227623047120492,0.5756356901221189,0.050519715879107,0.5988887816955711,0.4098790242558757,0.48556503288190767
tracciare,0.05263301199735035,0.06347347345091543,0.13612389955114934,0.24425589854565072,0.1186971771232698,0.06153797228168745,0.315526473636649,0.1737873834721994
track,0.1570200701685518,0.05674128303649994,0.2275836099016758,0.12398400217204006,0.2177813871447557,0.10214345799791194,0.33904908464963596,0.05987981612016189
tracollo,0.02655762959873922,0.8474099458729885,0.5867756263371667,0.7009838692897464,0.24350805235219733,0.03858572451879831,0.22776620245560636,0.15330986679981698
tracotanza,0.014844203056338191,0.061018925079484455,0.4533528781577981,0.09363932700297548,0.6122229182492887,0.018999344553935524,0.08909747410847739,0.063199368979669
tradimento,0.07000220841474059,0.9334464817529353,0.9092707913182574,0.7155089600920529,0.8663194309499817,0.19148285446417,0.44658162305251226,0.19905677406190686
tradire,0.08799898221009098,0.4627765442189954,0.7653480287703537,0.3460466768802531,0.7588429390542695,0.5793531400052647,0.30972138250379805,0.36201896572816067
tradizionale,0.24996510864929347,0.10845945655521458,0.11895097603159831,0.07219061257076774,0.16178247293055903,0.20821537609857615,0.2645495442318305,0.2483627384277401
tradizione,0.40762005020853376,0.22107252790073215,0.2166059874965808,0.14000334353282115,0.0830734880540781,0.619727317900756,0.20728083009848272,0.2557817607943764
tradotto,0.41580729187584464,0.0860119314041281,0.07766910366436772,0.21941239659418138,0.030612097445279648,0.5223831943523003,0.0940472646583938,0.38167681097314693
tradurre,0.3328140637275513,0.08705889683466025,0.046747155541648884,0.22586845012998794,0.03455878646850248,0.4325728190723077,0.30756244692954904,0.6213479072439768
traduzione,0.26973611460032737,0.09916922311208023,0.19284113862692107,0.11505014377686669,0.18209134688175665,0.4028140833915231,0.3644677525819,0.27386025780679357
trafelato,0.374769475095397,0.22484513011876917,0.37817012938120637,0.4690601115290014,0.09982542992047384,0.09277145487399935,0.7180080475172699,0.6923157952961487
traffico,0.027438490159098317,0.36102972846325887,0.7950819835915366,0.4811502316002947,0.3619467204323865,0.03434816687085708,0.3433201124045444,0.08177114604349772
tragedia,0.07602581909560188,0.829264472538549,0.8015277304054558,0.8766950603542966,0.4298626281210849,0.12288886040600117,0.5635744137101448,0.31397640891086437
tragico,0.020918389446830808,0.9737078002895116,0.760902413409214,0.899109645676755,0.6042080827785932,0.029947133739926707,0.2191756927907631,0.03924653133699395
trama,0.503100030491921,0.1675669427230307,0.1689653917224776,0.2959015116916579,0.20379519806319452,0.2652626318021063,0.3746339946818383,0.9272216997055656
trambusto,0.031222624981108296,0.2767626780651288,0.3765570515671835,0.13403798911209985,0.1265252518559296,0.03190592570617717,0.26102622561642763,0.040594543368012104
tramonto,0.7366373116985461,0.43262389402151835,0.05420065523341577,0.1786360137407681,0.04287286435969164,0.3673405018327792,0.593672984935818,0.5784724511448384
tramutare,0.697949882333458,0.49093784376113264,0.26556982641462357,0.31023849274315585,0.2557108616761806,0.37001130500428103,0.4145751661181463,0.6184032906790853
tran_tran,0.24270915647671154,0.5108401910586315,0.11995840977877627,0.2117551313862388,0.10873283552497165,0.20293127955614756,0.2670734729113651,0.24765440726638702
trance,0.25970238254075617,0.16165487279021562,0.06657266682251885,0.3682884763493274,0.05499900736620339,0.11690919752660903,0.13712382094811265,0.11457797247665667
tranquilla,0.548244470494384,0.251590851349092,0.03832584344451139,0.09278220214963614,0.031866646830919554,0.4262897917037978,0.21024901773149768,0.25413956932258075
tranquillamente,0.7362090832976127,0.022212423201570065,0.01513781600065626,0.028706602295792433,0.011623903577309094,0.7808500815943922,0.11365119588749009,0.3840866106181914
tranquillare,0.2538263549219906,0.2510621927632857,0.2935780620020191,0.20718292106561897,0.10656022037667118,0.4242367684793249,0.26929515790083736,0.1264559636571754
tranquillità,0.917516472620403,0.0628928662472705,0.028304735322512938,0.043749466299844025,0.020592521901077243,0.7347797313119115,0.5362705991253904,0.4635199613380365
tranquillo,0.8448984128031012,0.026794792234880817,0.027939179836040537,0.04354682345523625,0.019996067032237698,0.6622723395397496,0.5063413705449162,0.504354263792247
trappola,0.033004415470029046,0.6034592685100468,0.877894571897895,0.9413350607636572,0.46279776829880304,0.03989220889823826,0.6689773786501658,0.12172976204725901
